timestamps,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1419573600.0,-223.390594959915,0,0,-21,163.402357690707,-9.49096961088509e-13,-4.48749304501486e-13,-365.79295265062
1419577200.0,129.693223220033,0,0,-18,154.702458466076,242.800000000006,118.849705511081,-368.65894075713
1419580800.0,262.898655672082,0,0,-15,-1.23395440596287,420.541936077717,229.599999999995,-371.009325999668
1419584400.0,398.30967234137,0,0,-12,-27.1529404275378,485.6,324.703433920852,-372.840821151945
1419588000.0,377.163608498731,0,0,-9,-57.9063282944268,420.541936077721,397.678865417815,-374.150864702379
1419591600.0,345.876218399546,0,0,-6,40.460703404202,242.800000000013,443.553139431938,-374.937624436607
1419595200.0,76.9702122873178,0,0,-3,-4.02978771268838,6.18415909693167e-12,459.2,-375.2
1419598800.0,-258.810952414561,0,0,0,-84.626467409919,-242.799999999978,443.553139431943,-374.937624436607
1419602400.0,-587.114730938573,0,0,3,-193.100795576277,-420.541936077729,397.678865417812,-374.150864702379
1419606000.0,-660.269742050091,0,0,6,-132.532354819012,-485.6,324.703433920866,-372.840821151945
1419609600.0,-600.633045976642,0,0,9,-47.6817838992471,-420.541936077737,229.600000000012,-371.009325999669
1419613200.0,-363.661572138508,0,0,12,116.947663107541,-242.799999999993,118.849705511074,-368.65894075713
1419616800.0,-281.578357933913,0,0,15,69.214594716713,-1.14192212327748e-11,5.399203449433899e-12,-365.79295265062
1419620400.0,-374.039634756622,0,0,18,-153.574559221885,242.799999999997,-118.849705511076,-362.415370023659
1419624000.0,-123.574880947298,0,0,21,23.0140997059407,420.541936077712,-229.599999999991,-358.53091673096
1419627600.0,-44.1676824423826,0,0,24,125.080777010184,485.6,-324.703433920867,-354.145025531699
1419631200.0,-258.529057133799,0,0,27,40.8717026975936,420.541936077726,-397.678865417813,-349.263830491306
1419634800.0,-526.573376666145,0,0,30,-11.9260788318138,242.800000000022,-443.553139431937,-343.894158402416
1419638400.0,-749.301353638712,0,0,33,14.9421655982593,1.6654283368618e-11,-459.2,-338.043519236988
1419642000.0,-834.180219234149,0,0,36,147.893015840715,-242.799999999993,-443.553139431941,-331.72009564293
1419645600.0,-1154.79405754271,0,0,39,-50.6405245472552,-420.541936077723,-397.678865417814,-324.932731499921
1419649200.0,-1153.45225753371,0,0,42,-67.4579040623883,-485.6,-324.703433920869,-317.690919550453
1419652800.0,-933.628812674804,0,0,45,-18.4820884737345,-420.541936077715,-229.599999999993,-310.004788123361
1419656400.0,-541.266775201091,0,0,48,74.2680172784446,-242.800000000002,-118.849705511079,-301.885086968454
1419660000.0,-253.092716816358,0,0,51,-10.7495445943202,-2.18893455044612e-11,-1.03496575943663e-11,-293.343172222005
1419663600.0,196.713460755074,0,0,54,65.4547457681893,242.799999999988,118.849705511071,-284.390990524175
1419667200.0,129.686085439474,0,0,57,-302.414788327694,420.541936077721,229.599999999998,-275.04106231055
1419670800.0,450.095229639658,0,0,60,-154.901739980013,485.6,324.703433920864,-265.306464301193
1419674400.0,713.942554874316,0,0,63,87.922564590424,420.541936077731,397.67886541781,-255.20081121165
1419678000.0,539.106492093918,0,0,66,31.4915893735029,242.800000000031,443.553139431936,-244.738236711552
1419681600.0,197.795637105226,0,0,69,-96.4709892373769,-4.78756558504037e-13,459.2,-233.933373657397
1419685200.0,239.067215762986,0,0,72,189.115409958205,-242.799999999984,443.553139431942,-222.801333627178
1419688800.0,-182.455226960231,0,0,75,-23.2344705148579,-420.541936077718,397.678865417817,-211.357685785472
1419692400.0,-338.935643503661,0,0,78,-56.4206423159695,-485.6,324.703433920863,-199.618435108554
1419696000.0,-237.843772652684,0,0,81,59.6981634250388,-420.54193607772,229.599999999997,-187.6
1419699600.0,-247.793576331403,0,0,84,-32.5240925144223,-242.800000000011,118.849705511084,-175.319189328053
1419703200.0,-221.460946157247,0,0,87,-145.667767240321,-3.23594697761475e-11,1.53001117392987e-11,-162.793178916909
1419706800.0,140.513324261492,0,0,90,76.6025172973337,242.800000000003,-118.849705511079,-150.039487524766
1419710400.0,69.4907031573534,0,0,93,-77.3752805780965,420.541936077716,-229.599999999994,-137.075952342272
1419714000.0,162.58246969806,0,0,96,29.6066076644997,485.6,-324.70343392086,-123.920704045579
1419717600.0,-12.8756200198036,0,0,99,-24.1465492407412,420.541936077723,-397.678865417815,-110.592141438971
1419721200.0,-217.766815300628,0,0,102,-21.9047701462132,242.799999999992,-443.553139431941,-97.1089057224655
1419724800.0,-365.541500280443,0,0,105,72.1483541399573,9.99136771318229e-12,-459.2,-83.4898544204103
1419728400.0,-747.094345426643,0,0,108,-98.9871709871978,-242.799999999975,-443.553139431944,-69.7540350075268
1419732000.0,-816.403491118069,0,0,111,-53.2620313532285,-420.541936077727,-397.678865417813,-55.9206582693007
1419735600.0,-803.130050214163,0,0,114,-64.8175448593344,-485.6,-324.703433920867,-42.0090714339612
1419739200.0,-433.900434638549,0,0,117,127.280232552805,-420.541936077726,-229.600000000002,-28.0387311136266
1419742800.0,-344.738152402947,0,0,120,-89.0592707993597,-242.80000000002,-118.849705511088,-14.0291760924791
1419746400.0,73.3384082316159,0,0,123,-49.6615917684019,1.23767343497829e-11,5.85193205665189e-12,-4.59487479040087e-13
1419750000.0,505.906601599974,0,0,126,4.22771999642837,242.799999999994,118.849705511074,14.0291760924768
1419753600.0,704.789987960702,0,0,129,-102.390679230623,420.54193607771,229.599999999989,28.0387311136257
1419757200.0,973.188230203512,0,0,132,-11.124275151316,485.6,324.703433920866,42.0090714339617
1419760800.0,1109.29183456207,0,0,135,100.150374797226,420.541936077728,397.678865417812,55.9206582693011
1419764400.0,875.206019202579,0,0,138,-18.9011552368865,242.800000000001,443.55313943194,69.7540350075246
1419768000.0,782.815598415491,0,0,141,99.1257439950622,2.04614919848686e-11,459.2,83.4898544204081
1419771600.0,321.562444920692,0,0,144,-120.299600233699,-242.800000000013,443.553139431938,97.1089057224659
1419775200.0,-0.120361878713567,0,0,147,-234.849432657778,-420.541936077722,397.678865417815,110.592141438971
1419778800.0,209.915415090854,0,0,150,96.8912771244051,-485.6,324.70343392087,123.920704045579
1419782400.0,245.569101130156,0,0,153,146.435084865611,-420.541936077731,229.600000000006,137.07595234227
1419786000.0,200.588388635556,0,0,156,18.4991955997143,-242.800000000006,118.84970551108,150.039487524767
1419789600.0,279.889953221454,0,0,159,-41.9032256954549,1.90661007809658e-12,-9.01477911719472e-13,162.793178916907
1419793200.0,586.265013054513,0,0,162,124.995529237545,242.799999999985,-118.84970551107,175.319189328052
1419796800.0,444.827588025305,0,0,165,-98.7143480524211,420.541936077733,-229.600000000008,187.600000000001
1419800400.0,516.117196942524,0,0,168,-12.3978042451682,485.6,-324.703433920862,199.618435108555
1419804000.0,443.10076898143,0,0,171,37.8800125360348,420.541936077733,-397.67886541781,211.357685785471
1419807600.0,303.068913766534,0,0,174,107.020719571286,242.80000000001,-443.553139431939,222.801333627177
1419811200.0,-96.0643905741732,0,0,177,-47.7977642315735,3.32845205774658e-12,-459.2,233.933373657397
1419814800.0,-221.788076915253,0,0,180,39.8268258051408,-242.800000000004,-443.55313943194,244.73823671155
1419818400.0,-436.286097566591,0,0,183,-56.2661072827061,-420.541936077716,-397.678865417818,255.200811211649
1419822000.0,-488.829197863486,0,0,186,-129.832228243804,-485.6,-324.703433920874,265.306464301192
1419825600.0,-195.509023589329,0,0,189,-9.40814982215886,-420.541936077722,-229.599999999999,275.041062310551
1419829200.0,91.6302352244184,0,0,192,-23.1110497886545,-242.800000000015,-118.849705511085,284.390990524173
1419832800.0,378.454331395139,0,0,195,-109.888840826853,-8.56351419358975e-12,-4.04897623321295e-12,293.343172222005
1419836400.0,756.849583173463,0,0,198,-104.685209306069,242.8,118.849705511077,301.885086968454
1419840000.0,1272.36464528533,0,0,201,111.21792108424,420.541936077727,229.600000000003,310.004788123361
1419843600.0,1375.52517000667,0,0,204,43.5308165353616,485.6,324.703433920859,317.690919550453
1419847200.0,1474.36712499525,0,0,207,124.213591999784,420.541936077739,397.678865417807,324.932731499921
1419850800.0,1289.23158757582,0,0,210,61.1583525009503,242.799999999995,443.553139431941,331.72009564293
1419854400.0,1034.13095524453,0,0,213,23.8874360075305,1.37985763294329e-11,459.2,338.043519236987
1419858000.0,768.180413664761,0,0,216,7.53311583040006,-242.799999999995,443.553139431941,343.894158402415
1419861600.0,502.508312499379,0,0,219,-42.892447332035,-420.541936077711,397.67886541782,349.263830491305
1419865200.0,160.464032505185,0,0,222,-254.784426947373,-485.6,324.703433920859,354.1450255317
1419868800.0,431.844706323773,0,0,225,39.2557256705374,-420.541936077727,229.600000000003,358.53091673096
1419872400.0,423.143695515609,0,0,228,-43.3213800191153,-242.800000000024,118.84970551109,362.415370023658
1419876000.0,455.523850667576,0,0,231,-141.269101983049,8.5695257335323e-12,-4.05181859229616e-12,365.79295265062
1419879600.0,756.384236089727,0,0,234,29.7750008436795,242.799999999991,-118.849705511073,368.65894075713
1419883200.0,849.30165059339,0,0,237,50.3503885159986,420.541936077722,-229.599999999999,371.009325999668
1419886800.0,730.11022926993,0,0,240,-43.6271579611592,485.6,-324.703433920855,372.840821151945
1419890400.0,375.061288527829,0,0,243,-264.952646834449,420.541936077716,-397.678865417818,374.150864702379
1419894000.0,627.133385099088,0,0,246,206.948900094416,242.800000000004,-443.55313943194,374.937624436607
1419897600.0,236.549410591645,0,0,249,71.5494105916203,2.4268700601119198e-11,-459.2,375.2
1419901200.0,-218.047039826278,0,0,252,-158.631524830957,-242.799999999986,-443.553139431942,374.937624436607
1419904800.0,-300.208713176692,0,0,255,-111.138776383535,-420.54193607772,-397.678865417816,374.150864702379
1419908400.0,-93.4093463150478,0,0,258,86.0532664538698,-485.6,-324.703433920862,372.840821151945
1419912000.0,233.657453823766,0,0,261,251.790063901838,-420.541936077733,-229.600000000008,371.009325999668
1419915600.0,-36.3084168846318,0,0,264,-307.317652130707,-242.799999999985,-118.84970551107,368.65894075713
1419919200.0,613.006727753902,0,0,267,-19.7862248967156,-1.90059853815404e-12,-8.98635552636258e-13,365.79295265062
1419922800.0,1028.01574387548,0,0,270,33.950668340772,242.799999999982,118.849705511068,362.415370023659
1419926400.0,1278.65260233642,0,0,273,-3.02025047225449,420.541936077717,229.599999999995,358.53091673096
1419930000.0,1425.25148160835,0,0,276,-15.1969778442077,485.6,324.703433920861,354.145025531699
1419933600.0,1531.73495526988,0,0,279,85.2503232830357,420.541936077722,397.678865417815,349.263830491306
1419937200.0,1379.59089610032,0,0,282,67.3435982659531,242.800000000013,443.553139431938,343.894158402415
1419940800.0,983.86841623547,0,0,285,-98.3751030015526,3.4738824872805595e-11,459.2,338.043519236988
1419944400.0,662.953319045003,0,0,288,-157.519916029866,-242.800000000001,443.55313943194,331.72009564293
1419948000.0,584.179689206537,0,0,291,-8.88997163348956,-420.541936077714,397.678865417819,324.932731499922
1419951600.0,497.911939929095,0,0,294,47.1175864577765,-485.6,324.703433920866,317.690919550452
1419955200.0,464.362654299807,0,0,297,48.2998022541698,-420.541936077724,229.600000000001,310.004788123361
1419958800.0,421.863246807972,0,0,300,-56.0715456715629,-242.799999999994,118.849705511074,301.885086968454
1419962400.0,512.009058899412,0,0,303,-84.3341133225876,-1.23707228098404e-11,5.84908969756867e-12,293.343172222006
1419966000.0,691.515107821478,0,0,306,-22.8261771916054,242.799999999973,-118.849705511063,284.390990524174
1419969600.0,1054.40086801541,0,0,309,279.417869627133,420.541936077726,-229.600000000002,275.04106231055
1419973200.0,638.206044619833,0,0,312,-99.9969857605027,485.6,-324.703433920858,265.306464301193
1419976800.0,594.567546793724,0,0,315,1.50366492216127,420.541936077727,-397.678865417813,255.200811211649
1419980400.0,484.699515569795,0,0,318,122.714418290157,242.800000000022,-443.553139431937,244.738236711552
1419984000.0,142.583037810767,0,0,321,46.8496641533805,-9.99737925312484e-12,-459.2,233.933373657397
1419987600.0,-7.03230099363282,0,0,324,132.519504811122,-242.799999999992,-443.553139431941,222.801333627179
1419991200.0,-255.897522580734,0,0,327,23.9655931293248,-420.541936077709,-397.678865417821,211.357685785471
1419994800.0,-268.015237307243,0,0,330,12.6697615050637,-485.6,-324.70343392086,199.618435108553
1419998400.0,-97.3520559881279,0,0,333,32.1898800896062,-420.541936077729,-229.600000000005,187.6
1420002000.0,91.1352576542987,0,0,336,-58.5342261626733,-242.800000000003,-118.849705511079,175.319189328054
1420005600.0,451.08252360262,0,0,339,-50.7106553142544,-2.2840847081526695e-11,-1.07995438425011e-11,162.793178916908
1420009200.0,722.728169776754,0,0,342,-130.961023259107,242.800000000011,118.849705511084,150.039487524766
1420012800.0,1382.97016474574,0,0,345,250.752276325747,420.54193607772,229.599999999997,137.075952342272
1420016400.0,1189.95436017529,0,0,348,-92.2697777911481,485.6,324.703433920854,123.920704045581
1420020000.0,1223.43408395798,0,0,351,-56.3788589765345,420.541936077732,397.67886541781,110.592141438972
1420023600.0,1139.82561159756,0,0,354,2.36356644314349,242.800000000008,443.553139431939,97.1089057224655
1420027200.0,865.260106641531,0,0,357,-34.4297477788795,4.72745018561491e-13,459.2,83.4898544204103
1420030800.0,782.123340214492,0,0,360,151.616165775006,-242.799999999983,443.553139431943,69.7540350075255
1420034400.0,390.949651712944,0,0,363,-5.10793589643467,-420.541936077731,397.67886541781,55.9206582692994
1420038000.0,297.968438572404,0,0,366,50.8559332175789,-485.6,324.703433920864,42.0090714339613
1420041600.0,214.960124711404,0,0,369,8.86332967550188,-420.541936077735,229.600000000009,28.038731113628
1420045200.0,140.782820898387,0,0,372,-121.296060705162,-242.800000000012,118.849705511084,14.0291760924778
1420048800.0,320.052227928969,0,0,375,-54.9477720710268,-5.70780715440466e-12,2.69874901699199e-12,-8.27541945341852e-13
1420052400.0,494.808525886904,0,0,378,6.88740749045731,242.800000000002,-118.849705511079,-14.0291760924768
1420056000.0,559.768128651301,0,0,381,15.864923687204,420.541936077715,-229.599999999993,-28.0387311136243
1420059600.0,495.185565530586,0,0,384,-7.70192911460319,485.6,-324.703433920851,-42.0090714339603
1420063200.0,450.727123234806,0,0,387,96.7847108441979,420.541936077723,-397.678865417814,-55.920658269301
1420066800.0,337.225057909291,0,0,390,217.732232348737,242.800000000017,-443.553139431938,-69.7540350075245
1420070400.0,-183.871803671384,0,0,393,-34.1819492509859,1.09428692902478e-11,-459.2,-83.4898544204093
1420074000.0,-316.530532841996,0,0,396,70.9315123124095,-242.799999999998,-443.553139431941,-97.1089057224671
1420077600.0,-490.246432618968,0,0,399,39.5665103155426,-420.541936077726,-397.678865417813,-110.592141438971
1420081200.0,-458.85627802722,0,0,402,73.3678599392248,-485.6,-324.703433920867,-123.920704045577
1420084800.0,-374.722939959171,0,0,405,7.49494846085363,-420.54193607774,-229.600000000013,-137.075952342271
1420088400.0,-70.0862775792648,0,0,408,33.6029154565763,-242.799999999997,-118.849705511076,-150.039487524768
1420092000.0,335.33351980172,0,0,411,87.1266987186515,-1.6177931426091e-11,-7.6492031619244e-12,-162.793178916907
1420095600.0,487.938338663865,0,0,414,-112.392177519151,242.799999999993,118.849705511074,-175.319189328051
1420099200.0,820.441941662132,0,0,417,-59.0999944155679,420.54193607771,229.599999999989,-187.599999999999
1420102800.0,1304.82447026773,0,0,420,274.13947145542,485.6,324.703433920866,-199.618435108555
1420106400.0,1012.82779043479,0,0,423,-17.0353252752797,420.541936077729,397.678865417812,-211.35768578547
1420110000.0,814.690058752009,0,0,426,-74.8617470527775,242.800000000026,443.553139431937,-222.801333627176
1420113600.0,650.366799661426,0,0,429,-3.89982668116945,-6.19017063687422e-12,459.2,-233.933373657398
1420117200.0,309.831153320585,0,0,432,-78.1837493998165,-242.799999999989,443.553139431942,-244.738236711551
1420120800.0,-77.4913998691518,0,0,435,-234.427517997598,-420.541936077721,397.678865417815,-255.200811211648
1420124400.0,85.433055148955,0,0,438,73.6360855292768,-485.6,324.703433920871,-265.306464301193
1420128000.0,171.502878256898,0,0,441,196.485876645172,-420.541936077717,229.599999999995,-275.041062310552
1420131600.0,199.033888051857,0,0,444,163.375173064956,-242.800000000006,118.849705511081,-284.390990524174
1420135200.0,114.533549448167,0,0,447,-39.1232783298154,-2.6648055697777296e-11,1.25996573068568e-11,-293.343172222004
1420138800.0,214.315218543217,0,0,450,-57.7499889772447,242.799999999984,-118.849705511069,-301.885086968454
1420142400.0,324.385737216256,0,0,453,-9.55141073810451,420.541936077718,-229.599999999996,-310.004788123362
1420146000.0,416.502497194993,0,0,456,117.296850666307,485.6,-324.703433920862,-317.690919550452
1420149600.0,46.3574313309689,0,0,459,-110.572907829035,420.541936077734,-397.678865417809,-324.93273149992
1420153200.0,-96.4678198694751,0,0,462,-25.9945847945896,242.799999999987,-443.553139431942,-331.72009564293
1420156800.0,-354.135309793797,0,0,465,-21.8917905568132,4.2799536348121096e-12,-459.2,-338.043519236988
1420160400.0,-667.831484200115,0,0,468,-105.584186365778,-242.79999999998,-443.553139431943,-343.894158402415
1420164000.0,-773.533056701665,0,0,471,-77.0484247148255,-420.541936077716,-397.678865417818,-349.263830491305
1420167600.0,-833.494235319131,0,0,474,-143.045775866566,-485.6,-324.703433920865,-354.1450255317
1420171200.0,-476.038146623335,0,0,477,55.6347061853471,-420.541936077723,-229.599999999999,-358.53091673096
1420174800.0,-176.01307691121,0,1,480,68.0519986235492,-242.800000000015,-118.849705511086,-362.415370023658
1420178400.0,420.220395346902,0,0,483,-17.0554855717633,-4.63977249618296e-12,-2.19376393147365e-12,-45.7241190813275
1420182000.0,504.691501793785,0,0,486,19.5676561995421,30.3499999999999,14.8562131888846,-46.0823675946412
1420185600.0,528.918441873991,0,0,489,5.02686561423591,52.5677420097141,28.699999999999,-46.3761657499585
1420189200.0,541.235127348596,0,0,492,-5.44769924751797,60.7,40.5879292401073,-46.605102643993
1420192800.0,539.755245803731,0,0,495,-10.7534962954145,52.5677420097157,49.7098581772267,-46.7688580877973
1420196400.0,537.762352525425,0,0,498,0.835413151008607,30.3499999999995,55.4441424289926,-46.8672030545759
1420200000.0,507.297949228209,0,0,501,-4.20205077179318,1.84375973831231e-12,57.4,-46.9
1420203600.0,502.279001277635,0,0,504,20.0520619032139,-30.3499999999963,55.444142428993,-46.8672030545759
1420207200.0,454.203871674036,0,0,507,-3.16938640567749,-52.5677420097155,49.7098581772267,-46.7688580877973
1420210800.0,422.874108924433,0,0,510,-20.4087176716826,-60.7,40.5879292401086,-46.6051026439931
1420214400.0,422.938440305387,0,0,513,-19.8176519349392,-52.567742009716,28.7000000000005,-46.3761657499586
1420218000.0,419.681797403251,0,0,516,-34.7420481909928,-30.3500000000001,14.8562131888847,-46.0823675946412
1420221600.0,485.702024354802,0,0,519,12.4261434361289,9.52253019558346e-13,-4.50241543020173e-13,-45.7241190813275
1420225200.0,478.133327799532,0,0,522,-14.0585377586255,30.3499999999987,-14.856213188884,-45.3019212529573
1420228800.0,503.263929285777,0,0,525,-0.787448132568237,52.5677420097135,-28.6999999999984,-44.8163645913701
1420232400.0,485.106651887609,0,0,528,-18.7372906808205,60.7,-40.587929240108,-44.2681281914625
1420236000.0,486.200194678963,0,0,531,-3.99971034211414,52.5677420097163,-49.7098581772264,-43.6579788114132
1420239600.0,469.394115369381,0,0,534,3.47502759867483,30.3500000000006,-55.4441424289924,-42.9867698003019
1420243200.0,448.435752393803,0,0,537,11.091192298423,3.1525252722730995e-12,-57.4,-42.2554399046236
1420246800.0,406.318523641224,0,0,540,-6.42232197441918,-30.3499999999982,-55.4441424289928,-41.4650119553661
1420250400.0,391.654786943272,0,0,543,-8.45102143229577,-52.5677420097149,-49.709858177227,-40.6165914374902
1420254000.0,408.676887948963,0,0,546,3.67618213287752,-60.7,-40.5879292401078,-39.7113649438066
1420257600.0,433.299275662305,0,0,549,4.31761618743924,-52.5677420097149,-28.6999999999996,-38.7505985154202
1420261200.0,468.43778202694,0,0,552,-0.620368913121029,-30.3499999999982,-14.8562131888838,-37.7356358710567
1420264800.0,535.040400955871,0,0,555,16.7082974836274,-3.80690803925349e-12,-1.79997134640157e-12,-36.6678965277506
1420268400.0,583.48385433008,0,0,558,15.8265149567212,30.3499999999976,14.8562131888834,-35.5488738155219
1420272000.0,603.028743457027,0,0,561,-4.85886576386793,52.5677420097146,28.6999999999993,-34.3801327888189
1420275600.0,631.542822977692,0,0,564,-0.581798224766235,60.7,40.5879292401076,-33.163308037649
1420279200.0,634.175041400104,0,0,567,-3.20245738538149,52.5677420097153,49.7098581772269,-31.9001014014562
1420282800.0,638.257122236765,0,0,570,13.0552593967129,30.3500000000048,55.4441424289919,-30.5922795889441
1420286400.0,588.913565780003,0,0,573,-12.24476251282,-2.43950024346821e-12,57.4,-29.2416717071747
1420290000.0,565.05132873617,0,0,576,-8.19264698942856,-30.349999999997,55.4441424289929,-27.8501667033972
1420293600.0,543.39455906955,0,0,579,-6.32784637477907,-52.5677420097142,49.7098581772273,-26.419710723184
1420297200.0,558.343507387796,0,0,582,21.4078825362569,-60.7,40.5879292401083,-24.9523043885693
1420300800.0,523.636995911771,0,0,585,-14.0452620785131,-52.5677420097156,28.7000000000001,-23.4499999999999
1420304400.0,541.731779854859,0,0,588,-8.85953466801908,-30.3499999999994,14.8562131888844,-21.9148986660067
1420308000.0,573.956884502151,0,0,591,3.30603186676685,-5.11567357321428e-12,2.41877811451812e-12,-20.3491473646137
1420311600.0,598.294696155218,0,0,594,7.55584528469737,30.3500000000024,-14.856213188886,-18.7549359405959
1420315200.0,621.560158191174,0,0,597,17.8269102242431,52.5677420097139,-28.6999999999988,-17.1344940427839
1420318800.0,603.302335261882,0,0,600,-1.31964749231326,60.7,-40.5879292401072,-15.4900880056974
1420322400.0,622.469211742731,0,0,603,30.4353455901128,52.5677420097159,-49.7098581772266,-13.8240176798717
1420326000.0,554.220910673457,0,0,606,-14.5463336822418,30.3499999999999,-55.4441424289925,-12.1386132153084
1420329600.0,525.721622240159,0,0,609,-15.4421459572892,-1.1307347095074098e-12,-57.4,-10.4362318025511
1420333200.0,520.488182853205,0,0,612,3.00157965813517,-30.3499999999959,-55.4441424289931,-8.71925437594086
1420336800.0,533.79539430557,0,0,615,28.0630767761756,-52.567742009717,-49.709858177226,-6.99008228366259
1420340400.0,522.626945581487,0,0,618,11.1660087508409,-60.7,-40.5879292401087,-5.251133929245
1420344000.0,548.491216774012,0,0,621,12.2638001729322,-52.5677420097162,-28.7000000000007,-3.50484138920334
1420347600.0,559.503207912591,0,0,624,-17.5369318869637,-30.3500000000005,-14.856213188885,-1.75364701155989
1420351200.0,623.007868580579,0,0,627,-3.9921314194218,4.76351942527018e-13,2.25227359975707e-13,-6.8923121856013e-14
1420354800.0,666.072270919463,0,0,630,-10.8875892809836,30.3500000000013,14.8562131888854,1.75364701155976
1420358400.0,739.428445947642,0,0,633,21.6558625487274,52.5677420097133,28.6999999999982,3.5048413892032
1420362000.0,763.906898146527,0,0,636,21.3678349771756,60.7,40.5879292401067,5.25113392924486
1420365600.0,756.591194405096,0,0,639,8.32351193449074,52.5677420097166,49.7098581772263,6.99008228366246
1420369200.0,622.007777435206,1,0,642,15.9317342205428,30.3500000000011,55.4441424289924,8.71925437594072
1420372800.0,701.970785859072,0,0,645,-10.8654459434792,1.78030824453377e-13,57.4,10.436231802551
1420376400.0,678.210380796685,0,0,648,-7.02237484761459,-30.3500000000008,55.4441424289924,12.1386132153082
1420380000.0,665.603329097948,0,0,651,3.63719525056687,-52.5677420097164,49.7098581772263,13.8240176798712
1420383600.0,654.868703150078,0,0,654,5.49068590427125,-60.7,40.5879292401092,15.4900880056973
1420387200.0,678.233148600848,0,0,657,27.9663965677804,-52.5677420097169,28.7000000000012,17.1344940427837
1420390800.0,659.00566314072,0,0,660,-4.25548598876017,-30.3500000000016,14.8562131888855,18.7549359405958
1420394400.0,670.258917081876,0,0,663,-13.0902302827368,-8.32413591433773e-13,3.93579408140845e-13,20.3491473646136
1420398000.0,688.612708944312,0,0,666,-14.7959765328096,30.3500000000002,-14.8562131888848,21.9148986660065
1420401600.0,703.813646158529,0,0,669,-12.5040958511855,52.5677420097126,-28.6999999999977,23.4499999999998
1420405200.0,717.724203112002,0,0,672,0.659827963540923,60.7,-40.5879292401086,24.9523043885692
1420408800.0,705.177826812443,0,0,675,0.900232256767939,52.5677420097172,-49.7098581772259,26.4197107231839
1420412400.0,691.624534326671,0,0,678,10.868510052264,30.3500000000022,-55.4441424289922,27.8501667033971
1420416000.0,644.976487632158,0,0,681,-7.86518407501797,1.4867963584141698e-12,-57.4,29.2416717071746
1420419600.0,618.920937964097,0,0,684,-9.87719919585497,-30.3499999999996,-55.4441424289926,30.5922795889438
1420423200.0,636.341971704615,0,0,687,19.7194704901017,-52.5677420097157,-49.7098581772266,31.9001014014561
1420426800.0,634.496709725782,0,0,690,12.6213309282427,-60.7,-40.5879292401096,33.1633080376489
1420430400.0,659.501973532407,0,0,693,13.3895827533009,-52.5677420097141,-28.6999999999989,34.3801327888188
1420434000.0,682.392870391256,0,0,696,-3.94979023537639,-30.3500000000028,-14.8562131888861,35.5488738155218
1420437600.0,715.592989691108,0,0,699,-20.0749068366391,-2.14117912539456e-12,-1.0123861762574e-12,36.6678965277506
1420441200.0,799.336441359632,0,0,702,14.3945922996924,30.349999999999,14.8562131888842,37.7356358710566
1420444800.0,823.545778180777,0,0,705,-1.47256234435894,52.5677420097154,28.7,38.7505985154201
1420448400.0,854.117015846312,0,0,708,5.11772166239713,60.7,40.5879292401082,39.7113649438066
1420452000.0,850.271464482486,0,0,711,-3.62272714194787,52.5677420097179,49.7098581772256,40.6165914374901
1420455600.0,836.894894305409,0,0,714,-4.36426007894746,30.3499999999974,55.4441424289929,41.4650119553662
1420459200.0,821.604863158575,0,0,717,4.94942325394848,2.79556189237496e-12,57.4,42.2554399046234
1420462800.0,774.527343166849,0,0,720,-13.553569062447,-30.3499999999985,55.4441424289927,42.9867698003019
1420466400.0,761.238473097971,0,0,723,-2.56162188095377,-52.5677420097151,49.709858177227,43.6579788114131
1420470000.0,757.096967990327,0,0,726,6.94091055875689,-60.7,40.5879292401077,44.2681281914624
1420473600.0,733.057008172738,0,0,729,-16.8916144089166,-52.5677420097147,28.6999999999994,44.8163645913699
1420477200.0,749.273898962133,0,0,732,-12.534235479707,-30.3500000000039,14.8562131888867,45.3019212529573
1420480800.0,785.178951827938,0,0,735,4.45483274661239,-3.44994465935536e-12,1.63119294437395e-12,45.7241190813275
1420484400.0,788.735191979316,0,0,738,-10.8409624264399,30.3499999999979,-14.8562131888836,46.0823675946412
1420488000.0,808.647979732599,0,0,741,-2.5959280270748,52.5677420097147,-28.6999999999994,46.3761657499585
1420491600.0,831.306367098305,0,0,744,20.5891936944196,60.7,-40.5879292401077,46.6051026439931
1420495200.0,800.376846889179,0,0,747,3.75010496889377,52.5677420097151,-49.709858177227,46.7688580877974
1420498800.0,788.034734522611,0,0,750,16.2616738970293,30.3499999999985,-55.4441424289927,46.8672030545759
1420502400.0,743.052130000445,0,0,753,0.552130000440649,4.10432742633575e-12,-57.4,46.9
1420506000.0,704.311037679958,0,0,756,-12.7620229456274,-30.3499999999974,-55.4441424289929,46.8672030545759
1420509600.0,695.188540521065,0,0,759,-8.30271737979109,-52.5677420097144,-49.7098581772273,46.7688580877974
1420513200.0,706.90274503757,0,0,762,-0.414428366315262,-60.7,-40.5879292401082,46.6051026439931
1420516800.0,723.940630014508,0,0,765,-6.16779372573512,-52.5677420097154,-28.7,46.3761657499585
1420520400.0,744.88690076552,0,0,768,-23.9892536402288,-30.350000000005,-14.8562131888873,46.0823675946413
1420524000.0,840.162013021559,0,0,771,23.4378939402286,2.14208085638595e-12,1.01281253011988e-12,45.7241190813276
1420527600.0,859.639309549157,0,0,774,-4.86882489268038,30.3499999999968,14.856213188883,45.3019212529573
