timestamps,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1421272800.0,-3715.06675525785,0,0,-3795,17.8820374673581,342.253239575617,-243.179933382668,-37.0220989181619
1421276400.0,-3978.25125922169,0,0,-3798,-60.438843980457,197.600000000006,-271.23197202197,-46.1804432192672
1421280000.0,-4147.99880174055,0,0,-3801,-10.9246017458045,3.83759635952311e-13,-280.8,-55.2741999947485
1421283600.0,-4393.78123565596,0,0,-3804,-56.6586128305582,-197.599999999967,-271.231972021974,-64.2906508034652
1421287200.0,-4481.37772445902,0,0,-3807,-15.7273661770692,-342.253239575617,-243.179933382668,-73.2171853236685
1421290800.0,-4540.02050150557,0,0,-3810,-54.2235983587232,-395.2,-198.555584157189,-82.0413189896624
1421294400.0,-4340.54565202016,0,0,-3813,45.8582980080727,-342.253239575619,-140.400000000006,-90.7507104526122
1421298000.0,-4206.15334023661,0,0,-3816,-20.5437735307867,-197.60000000001,-72.6763878647917,-99.3331788410241
1421301600.0,-4043.09740492579,0,0,-3819,-116.320684128981,-4.6442550150404896e-12,-1.6499327027117498e-12,-107.776720796801
1421305200.0,-3632.28388944333,0,0,-3822,35.5092499549036,197.600000000002,72.6763878647886,-116.069527263027
1421308800.0,-3524.05251592061,0,0,-3825,-57.5057554961894,342.253239575592,140.399999999989,-124.199999999999
1421312400.0,-3353.95650808584,0,0,-3828,12.4446755633797,395.2,198.555584157187,-132.15676780641
1421316000.0,-3320.54940073302,0,0,-3831,64.9461287316989,342.253239575621,243.179933382666,-139.928702423003
1421319600.0,-3525.49093503842,0,0,-3834,-12.8179729639482,197.600000000014,271.231972021969,-147.504934096458
1421323200.0,-3689.64359704455,0,0,-3837,21.4312697371478,8.904750394128669e-12,280.8,-154.874866781709
1421326800.0,-3994.4368753205,0,0,-3840,-66.0406543809893,-197.599999999998,271.231972021971,-162.028192961485
1421330400.0,-4174.40203899101,0,0,-3843,-63.3738247357757,-342.253239575612,243.17993338267,-168.954908062296
1421334000.0,-4146.6547944239,0,0,-3846,71.6349458656507,-395.2,198.555584157191,-175.645324446738
1421337600.0,-4312.88696939038,0,0,-3849,-79.9436448522458,-342.253239575601,140.399999999994,-182.090084962529
1421341200.0,-4155.41283853214,0,0,-3852,9.79094963241109,-197.600000000017,72.6763878647947,-188.28017602933
1421344800.0,-3980.4953633436,0,0,-3855,68.7115769014691,-1.3165245773216798e-11,4.6771267878533496e-12,-194.206940245058
1421348400.0,-3906.3482204696,0,0,-3858,26.5902558892327,197.599999999994,-72.6763878647856,-199.86208849404
1421352000.0,-3838.57944916359,0,0,-3861,25.8050228008972,342.25323957561,-140.4,-205.237711540093
1421355600.0,-3857.98480145368,0,0,-3864,19.6970737918072,395.2,-198.555584157184,-210.326291088305
1421359200.0,-3963.11348653595,0,0,-3867,19.9339175711448,342.253239575626,-243.179933382665,-215.120710300055
1421362800.0,-4152.80611167756,0,0,-3870,10.4401240909285,197.600000000021,-271.231972021968,-219.614263746545
1421366400.0,-4365.79963841799,0,0,-3873,11.8010283689578,1.7425741152305e-11,-280.8,-223.800666786961
1421370000.0,-4606.32524014205,0,0,-3876,-33.8192037619882,-197.599999999991,-271.231972021971,-227.674064358102
1421373600.0,-4680.18224268571,0,0,-3879,15.4799694357903,-342.253239575608,-243.179933382671,-231.22903916322
1421377200.0,-4712.75682661141,0,0,-3882,-2.54062320563379,-395.2,-198.555584157182,-234.460619248599
1421380800.0,-4627.3487930375,0,0,-3885,-22.3312685046235,-342.253239575605,-140.399999999997,-237.364284957277
1421384400.0,-4411.91533536276,0,0,-3888,-13.7029722477373,-197.600000000025,-72.6763878647976,-239.935975250204
1421388000.0,-4091.42878889578,0,0,-3891,41.743304490211,-2.16862365313932e-11,-7.70432087299495e-12,-242.172093385965
1421391600.0,-3840.07606343927,0,0,-3894,27.7170606471085,197.599999999987,72.6763878647827,-244.069511951149
1421395200.0,-3718.35862669454,0,0,-3897,-58.3862890358171,342.253239575606,140.399999999998,-245.625577234322
1421398800.0,-3540.22281834323,0,0,-3900,12.8597104370676,395.2,198.555584157182,-246.838112937481
1421402400.0,-3624.89154613518,0,0,-3903,-59.6192958736674,342.25323957563,243.179933382663,-247.705423219805
1421406000.0,-2872.39692752955,1,0,-3906,-18.1113913652822,197.599999999989,271.231972021972,-248.226295069438
1421409600.0,-3830.60921959965,0,0,-3909,45.9907804003237,2.5946731910481398e-11,280.8,-248.4
1421413200.0,-4037.62042853793,0,0,-3912,48.9738945095173,-197.599999999983,271.231972021972,-248.226295069438
1421416800.0,-4253.34067555632,0,0,-3915,8.43805385641186,-342.253239575604,243.179933382673,-247.705423219805
1421420400.0,-4323.78605184386,0,0,-3918,37.6964769364331,-395.2,198.555584157184,-246.838112937481
1421424000.0,-4367.02502375727,0,0,-3921,1.45379305266449,-342.25323957561,140.4,-245.625577234322
1421427600.0,-4255.6246024642,0,0,-3924,37.3685216221819,-197.600000000032,72.6763878648005,-244.069511951149
1421431200.0,-4239.09521663501,0,0,-3927,-69.9231232490535,1.4721810978013097e-11,-5.2301170579783394e-12,-242.172093385965
1421434800.0,-3982.88491179329,0,0,-3930,62.1274513217161,197.59999999998,-72.6763878647798,-239.935975250205
1421438400.0,-3963.59188109435,0,0,-3933,4.91916428732238,342.253239575602,-140.399999999995,-237.364284957278
1421442000.0,-3929.88804220492,0,0,-3936,43.9281612008609,395.2,-198.55558415718,-234.460619248598
1421445600.0,-4034.88320908852,0,0,-3939,36.2725238817306,342.253239575634,-243.179933382662,-231.229039163221
1421449200.0,-4236.6079464361,0,0,-3942,6.6980899439784,197.599999999997,-271.231972021971,-227.674064358102
1421452800.0,-4499.46558277762,0,0,-3945,-49.8649159906439,-1.04613155989249e-11,-280.8,-223.800666786961
1421456400.0,-4625.13058998602,0,0,-3948,11.3156457824698,-197.599999999976,-271.231972021973,-219.614263746546
1421460000.0,-4748.17012423178,0,0,-3951,3.38375902655298,-342.2532395756,-243.179933382674,-215.120710300055
1421463600.0,-4722.51602136843,0,0,-3954,35.5658538770495,-395.2,-198.555584157175,-210.326291088305
1421467200.0,-4631.9953076534,0,0,-3957,12.895643462307,-342.253239575614,-140.400000000002,-205.237711540093
1421470800.0,-4500.41330354944,0,0,-3960,-70.274827190615,-197.600000000001,-72.676387864788,-199.86208849404
1421474400.0,-4207.67503844759,0,0,-3963,-50.4680982024821,-3.8728218047745896e-11,-1.37587090432782e-11,-194.20694024506
1421478000.0,-3896.00040326281,0,0,-3966,-11.9966150982272,197.599999999972,72.6763878647769,-188.280176029331
1421481600.0,-3733.71870773681,0,0,-3969,-65.2818623499062,342.25323957562,140.400000000006,-182.090084962529
1421485200.0,-3562.18521819119,0,0,-3972,-8.29547790162741,395.2,198.555584157178,-175.64532444674
1421488800.0,-3494.8590183799,0,0,-3975,63.662716724111,342.253239575616,243.179933382668,-168.954908062297
1421492400.0,-3647.00182900558,0,0,-3978,24.1943919339271,197.600000000004,271.23197202197,-162.028192961485
1421496000.0,-3812.76646553158,0,0,-3981,42.3084012500834,4.298871342683409e-11,280.8,-154.87486678171
1421499600.0,-4052.47934292384,0,0,-3984,5.39361915065592,-197.600000000008,271.23197202197,-147.504934096458
1421503200.0,-4251.43604002482,0,0,-3987,-25.4340314088703,-342.253239575618,243.179933382668,-139.928702423003
1421506800.0,-4347.58425636341,0,0,-3990,-28.7830727141921,-395.2,198.555584157188,-132.15676780641
1421510400.0,-4300.98110398343,0,0,-3993,18.0721355921798,-342.253239575618,140.400000000005,-124.2
1421514000.0,-4249.72842279206,0,0,-3996,-12.7352833937884,-197.600000000047,72.6763878648064,-116.069527263031
1421517600.0,-4095.0523083443,0,0,-3999,11.724412452507,-2.32017053833961e-12,8.242711123048599e-13,-107.776720796803
1421521200.0,-3979.81869887606,0,0,-4002,-3.40913217024908,197.600000000004,-72.6763878647893,-99.3331788410242
1421524800.0,-3931.77057997232,0,0,-4005,-37.8731090953136,342.253239575593,-140.39999999999,-90.7507104526139
1421528400.0,-3807.26306589017,0,0,-4008,86.1338372566722,395.2,-198.555584157176,-82.0413189896642
1421532000.0,-4002.94942997246,0,0,-4011,-17.805550841714,342.253239575598,-243.179933382675,-73.2171853236685
1421535600.0,-4119.69741114411,0,0,-4014,32.225211681318,197.600000000012,-271.231972021969,-64.290650803467
1421539200.0,-4304.84822062026,0,0,-4017,48.2259793744848,6.58066591742778e-12,-280.8,-55.2741999947485
1421542800.0,-4539.5304224915,0,0,-4020,-4.51800725025678,-197.6,-271.23197202197,-46.1804432192672
1421546400.0,-4636.75255057244,0,0,-4023,8.70272130399354,-342.253239575591,-243.179933382677,-37.0220989181619
1421550000.0,-4703.09314010134,0,0,-4026,-55.525580080101,-395.2,-198.555584157179,-27.8119758640611
1421553600.0,-4495.96142733871,0,0,-4029,34.2547674837937,-342.253239575622,-140.400000000008,-18.5629552468699
1421557200.0,-4345.38152236272,0,0,-4032,-33.8171618396679,-197.600000000015,-72.6763878647939,-9.28797265824058
1421560800.0,-4051.59607603122,0,0,-4035,-16.5960760312044,-1.0841161296516e-11,-3.85146519744646e-12,-4.86723623853124e-13
1421564400.0,-3790.62765472015,0,0,-4038,-32.1920152431212,197.599999999958,72.676387864771,9.28797265823784
1421568000.0,-3519.00110251758,0,0,-4041,20.7827026599399,342.253239575612,140.400000000001,18.5629552468672
1421571600.0,-3438.65784333482,0,0,-4044,-16.2254033560691,395.2,198.555584157185,27.8119758640618
1421575200.0,-3395.51406391101,0,0,-4047,29.0306642125417,342.253239575625,243.179933382665,37.022098918161
1421578800.0,-3522.7082437619,0,0,-4050,12.2793409968404,197.600000000019,271.231972021968,46.180443219268
1421582400.0,-3701.92133872567,0,0,-4053,15.0044612796098,-2.9827381591978496e-11,280.8,55.2741999947493
1421586000.0,-3890.77702844465,0,0,-4056,27.3003487299088,-197.599999999993,271.231972021971,64.2906508034643
1421589600.0,-4083.68939877173,0,0,-4059,1.16672209754326,-342.253239575609,243.179933382671,73.2171853236693
1421593200.0,-4189.42900941688,0,0,-4062,-12.8259125637368,-395.2,198.555584157192,82.0413189896616
1421596800.0,-4171.65029418595,0,0,-4065,4.45223493705145,-342.253239575627,140.40000000001,90.7507104526114
1421600400.0,-4030.80911248097,0,0,-4068,62.7813208132135,-197.599999999984,72.6763878647814,99.3331788410233
1421604000.0,-3981.34710300366,0,0,-4071,-18.1238238004517,-1.93621520546923e-11,6.8786592825880594e-12,107.7767207968
1421607600.0,-3808.61002036907,0,0,-4074,24.396840232699,197.599999999989,-72.6763878647835,116.069527263028
1421611200.0,-3706.23159192402,0,0,-4077,44.7151685003749,342.253239575607,-140.399999999998,124.2
1421614800.0,-3804.34815687862,0,0,-4080,-53.1493405278614,395.2,-198.555584157171,132.156767806409
1421618400.0,-3846.53475646549,0,0,-4083,-2.53676508143252,342.253239575606,-243.179933382672,139.928702423004
1421622000.0,-4009.77050066975,0,0,-4086,2.35653725577981,197.599999999987,-271.231972021972,147.504934096459
1421625600.0,-4210.8483521179,0,0,-4089,4.0767811003644,2.3622647433780497e-11,-280.8,154.874866781708
1421629200.0,-4433.74260236599,0,0,-4092,-34.938823305518,-197.599999999985,-271.231972021972,162.028192961486
1421632800.0,-4487.52200775276,0,0,-4095,23.9562571432113,-342.253239575583,-243.17993338268,168.954908062295
1421636400.0,-4498.0573739641,0,0,-4098,18.0528857463495,-395.2,-198.555584157183,175.645324446738
1421640000.0,-4381.02437868605,0,0,-4101,20.5387759270298,-342.253239575608,-140.399999999999,182.090084962529
1421643600.0,-4178.4349567537,0,0,-4104,7.56125508180442,-197.60000000003,-72.6763878647997,188.28017602933
1421647200.0,-3950.96685870689,0,0,-4107,-38.1737989519104,-2.7883142812868694e-11,-9.90585336772966e-12,194.206940245058
1421650800.0,-3650.25295632617,0,0,-4110,-10.3914326850241,197.600000000021,72.676387864796,199.862088494041
1421654400.0,-3374.44486576133,0,0,-4113,50.6641831229822,342.253239575603,140.399999999996,205.237711540093
1421658000.0,-3295.24915930128,0,0,-4116,16.6689654532295,395.2,198.555584157181,210.326291088306
1421661600.0,-3358.53808122079,0,0,-4119,-40.0919644791219,342.253239575611,243.17993338267,215.120710300055
1421665200.0,-3381.03867567231,0,0,-4122,52.5150885591472,197.600000000034,271.231972021967,219.614263746544
1421668800.0,-3623.36632925361,0,0,-4125,-2.96699604055361,-1.27854000756258e-11,280.8,223.800666786961
1421672400.0,-3876.2119229407,0,0,-4128,-49.5179593207963,-197.599999999978,271.231972021973,227.674064358101
1421676000.0,-4008.33638884356,0,0,-4131,-9.4921218138561,-342.253239575601,243.179933382674,231.22903916322
1421679600.0,-4045.93384820512,0,0,-4134,50.249948389092,-395.2,198.555584157186,234.460619248598
1421683200.0,-4078.83079063189,0,0,-4137,22.6581639864569,-342.253239575635,140.400000000015,237.364284957277
1421686800.0,-4083.25529637611,0,0,-4140,-58.2676594911011,-197.599999999999,72.6763878647872,239.935975250204
1421690400.0,-3942.59945820301,0,0,-4143,-41.7715515889826,8.52490469653763e-12,-3.02858456324363e-12,242.172093385965
1421694000.0,-3863.51767575648,0,0,-4146,-86.5107998428236,197.599999999974,-72.6763878647777,244.069511951149
1421697600.0,-3682.90605976206,0,0,-4149,18.6151234280122,342.253239575599,-140.399999999993,245.625577234322
1421701200.0,-3692.80624068827,0,0,-4152,15.7112305314392,395.2,-198.55558415719,246.838112937482
1421704800.0,-3795.30450686274,0,0,-4155,12.9167637245106,342.253239575615,-243.179933382669,247.705423219805
1421708400.0,-3909.32088935981,0,0,-4158,74.0847875927211,197.600000000002,-271.23197202197,248.226295069438
1421712000.0,-4136.76356310549,0,0,-4161,56.6364368944719,4.06646289501332e-11,-280.8,248.4
1421715600.0,-4343.12227914828,0,0,-4164,41.4833978042243,-197.599999999971,-271.231972021973,248.226295069438
1421719200.0,-4499.77587584616,0,0,-4167,4.95187389232334,-342.253239575619,-243.179933382667,247.705423219805
1421722800.0,-4523.95661918082,0,0,-4170,-7.03914796111068,-395.2,-198.555584157188,246.838112937482
1421726400.0,-4430.88277939862,0,0,-4173,-20.8551170573204,-342.253239575617,-140.400000000004,245.625577234322
1421730000.0,-4194.7552714792,0,0,-4176,7.45160443444513,-197.600000000006,-72.6763878647902,244.069511951149
1421733600.0,-3866.5984807056,0,0,-4179,70.2294259084994,-4.49251243292214e-11,-1.5960241538012897e-11,242.172093385965
1421737200.0,-3761.14883122258,0,0,-4182,-89.3611943375851,197.600000000006,72.6763878647902,239.935975250204
1421740800.0,-3453.30723076442,0,0,-4185,11.6752447026823,342.253239575617,140.400000000004,237.364284957277
1421744400.0,-3285.4361827622,0,0,-4188,74.3476138320295,395.2,198.555584157176,234.460619248599
1421748000.0,-3339.66336547334,0,0,-4191,34.6744224051577,342.253239575619,243.179933382667,231.229039163221
1421751600.0,-3514.66589042963,0,0,-4194,-17.171926809749,197.600000000049,271.231972021965,227.674064358103
1421755200.0,-3679.25542040837,0,0,-4197,13.1439128046643,4.2565814407269e-12,280.8,223.800666786961
1421758800.0,-3898.18765271336,0,0,-4200,8.56611151812511,-197.600000000002,271.23197202197,219.614263746545
1421762400.0,-4074.19884974101,0,0,-4203,12.7537461518472,-342.253239575592,243.179933382677,215.120710300055
1421766000.0,-4275.60697122579,0,0,-4206,-83.2888464712822,-395.2,198.55558415719,210.326291088306
1421769600.0,-4173.9456425474,0,0,-4209,31.6698854881136,-342.253239575599,140.399999999993,205.237711540093
1421773200.0,-4107.02159605614,0,0,-4212,30.0399275850348,-197.600000000013,72.6763878647931,199.862088494042
1421776800.0,-4038.66785184313,0,0,-4215,-17.8747920881835,-8.51707681981508e-12,3.02580360703957e-12,194.206940245058
1421780400.0,-3889.3606325323,0,0,-4218,15.4355793031594,197.599999999999,-72.6763878647872,188.28017602933
1421784000.0,-3857.86902085184,0,0,-4221,-20.8123453899726,342.25323957559,-140.399999999988,182.09008496253
1421787600.0,-3817.668272167,0,0,-4224,34.0419875434466,395.2,-198.555584157186,175.645324446739
1421791200.0,-3946.69150417008,0,0,-4227,12.2802815746675,342.253239575623,-243.179933382666,168.954908062298
1421794800.0,-4179.87715901611,0,0,-4230,-38.2733799556413,197.600000000017,-271.231972021969,162.028192961486
1421798400.0,-4415.29352665695,0,0,-4233,-56.3683934386714,1.2777572198903298e-11,-280.8,154.874866781709
1421802000.0,-4642.33233226326,0,0,-4236,-85.0052943377869,-197.599999999956,-271.231972021975,147.504934096459
1421805600.0,-4651.0011624475,0,0,-4239,33.5033080877747,-342.253239575611,-243.17993338267,139.928702423004
1421809200.0,-4664.93038792892,0,0,-4242,38.6684284218527,-395.2,-198.555584157181,132.156767806409
1421812800.0,-4610.53730241823,0,0,-4245,-7.0840628425963,-342.253239575625,-140.400000000009,124.200000000002
1421816400.0,-4421.91942225478,0,0,-4248,-19.7125616529916,-197.600000000021,-72.676387864796,116.069527263028
1421820000.0,-4163.45136196357,0,0,-4251,-20.2280827604089,2.78909706895912e-11,9.90863432393372e-12,107.7767207968
1421823600.0,-3917.56197196659,0,0,-4254,-33.1715386723948,197.599999999991,72.6763878647843,99.333178841025
1421827200.0,-3694.62013437599,0,0,-4257,-11.0240844042093,342.253239575608,140.399999999999,90.7507104526131
1421830800.0,-3612.34752694399,0,0,-4260,-28.1444300908363,395.2,198.555584157183,82.0413189896634
1421834400.0,-3537.86947240649,0,0,-4263,66.4801693115453,342.253239575628,243.179933382664,73.2171853236694
1421838000.0,-3779.53450980417,0,0,-4266,-46.6571326295947,197.599999999985,271.231972021972,64.2906508034662
1421841600.0,-3948.62061376573,0,0,-4269,-15.6948137604993,2.12985629570796e-11,280.8,55.2741999947494
1421845200.0,-4129.86693694158,0,0,-4272,22.3206478171714,-197.599999999987,271.231972021972,46.1804432192681
1421848800.0,-4352.29539195702,0,0,-4275,-15.2441846822507,-342.253239575606,243.179933382672,37.0220989181611
1421852400.0,-4461.64853545487,0,0,-4278,-14.8160954761323,-395.2,198.555584157194,27.8119758640637
1421856000.0,-4416.96442796008,0,0,-4281,47.3258563686638,-342.253239575607,140.399999999998,18.562955246869
1421859600.0,-4418.785044775,0,0,-4284,-19.1494052980297,-197.599999999989,72.6763878647835,9.28797265823796
1421863200.0,-4275.01860632498,0,0,-4287,11.9813936750348,-2.55590583361678e-11,9.08019177732277e-12,1.39963792815799e-12
1421866800.0,-4163.85669521772,0,0,-4290,10.5076653053157,197.599999999984,-72.6763878647814,-9.28797265823869
1421870400.0,-4082.85958137597,0,0,-4293,26.850134295284,342.253239575627,-140.40000000001,-18.562955246868
1421874000.0,-4113.04497735866,0,0,-4296,14.1225826625824,395.2,-198.555584157181,-27.8119758640609
1421877600.0,-4212.65192868978,0,0,-4299,24.2968640354479,342.253239575609,-243.179933382671,-37.0220989181618
1421881200.0,-4437.00510927859,0,0,-4302,-15.1926940373836,197.600000000032,-271.231972021967,-46.1804432192671
1421884800.0,-4618.35349419367,0,0,-4305,22.720705801048,2.9819553715256e-11,-280.8,-55.2741999947484
1421888400.0,-4809.68920744474,0,0,-4308,31.4334153807155,-197.600000000019,-271.231972021968,-64.2906508034669
1421892000.0,-4948.10220362599,0,0,-4311,21.5481546559528,-342.253239575602,-243.179933382673,-73.2171853236667
1421895600.0,-4981.21404067011,0,0,-4314,8.58286247673346,-395.2,-198.555584157185,-82.0413189896624
1421899200.0,-4900.05923220541,0,0,-4317,-9.65528217718457,-342.253239575612,-140.400000000001,-90.7507104526138
1421902800.0,-4671.24819259521,0,0,-4320,18.3613741106506,-197.600000000035,-72.6763878648019,-99.3331788410224
1421906400.0,-4482.97699082462,0,0,-4323,-52.2002700278385,1.0848989173238498e-11,3.85424615365052e-12,-107.776720796801
1421910000.0,-4168.64569628036,0,0,-4326,3.14744311786376,197.600000000015,72.6763878647939,-116.069527263029
1421913600.0,-4040.26504215671,0,0,-4329,-69.7182817323049,342.2532395756,140.399999999994,-124.199999999999
1421917200.0,-3905.12569161367,0,0,-4332,-34.7245079644358,395.2,198.555584157179,-132.15676780641
1421920800.0,-3896.10377531996,0,0,-4335,-6.60824585525301,342.253239575636,243.179933382661,-139.928702423003
1421924400.0,-4035.32650490883,0,0,-4338,-18.6535428343441,197.6,271.23197202197,-147.504934096458
1421928000.0,-4242.92749006747,0,0,-4341,-27.852623285754,-6.58849379415034e-12,280.8,-154.87486678171
1421931600.0,-4278.73166650482,0,0,-4344,153.664554434667,-197.599999999973,271.231972021973,-162.028192961484
1421935200.0,-4582.27781858523,0,0,-4347,32.7503956699898,-342.253239575598,243.179933382675,-168.954908062296
1421938800.0,-4781.59166249122,0,0,-4350,-59.3019222016553,-395.2,198.555584157176,-175.645324446738
1421942400.0,-4672.10485794965,0,0,-4353,64.8384665884936,-342.253239575616,140.400000000003,-182.090084962528
1421946000.0,-4502.39129408546,0,0,-4356,166.812494079084,-197.600000000004,72.6763878647893,-188.28017602933
1421949600.0,-4545.77656359535,0,0,-4359,7.43037664970534,2.32799841506216e-12,-8.27052068508924e-13,-194.206940245059
1421953200.0,-4445.91363090877,0,0,-4362,-8.97515454991961,197.599999999969,-72.6763878647755,-199.86208849404
1421956800.0,-4369.31145499874,0,0,-4365,-0.926983034264962,342.253239575618,-140.400000000005,-205.237711540093
1421960400.0,-4336.57712930039,0,0,-4368,45.1047459450917,395.2,-198.555584157177,-210.326291088304
1421964000.0,-4448.51771015833,0,0,-4371,38.5296939487781,342.253239575618,-243.179933382668,-215.120710300055
1421967600.0,-4625.55309097165,0,0,-4374,41.6931447968575,197.600000000008,-271.23197202197,-219.614263746545
1421971200.0,-4908.35600392131,0,0,-4377,-26.7553371344013,4.68615352316087e-11,-280.8,-223.80066678696
1421974800.0,-5136.54079837801,0,0,-4380,-60.0347619979305,-197.600000000004,-271.23197202197,-227.674064358102
1421978400.0,-5169.09790784751,0,0,-4383,30.5643042739971,-342.253239575616,-243.179933382668,-231.22903916322
1421982000.0,-5193.74057032081,0,0,-4386,20.4756330849757,-395.2,-198.555584157189,-234.460619248598
1421985600.0,-5107.43189843321,0,0,-4389,1.5856260996927,-342.25323957562,-140.400000000006,-237.364284957277
1421989200.0,-4900.16952356554,0,0,-4392,2.04283954941226,-197.599999999972,-72.6763878647769,-239.935975250205
1421992800.0,-4671.74934101581,0,0,-4395,-34.5772476298349,-6.192992343114199e-12,-2.20014201663268e-12,-242.172093385965
1421996400.0,-4362.57112740503,0,0,-4398,9.2219966813264,197.600000000001,72.676387864788,-244.069511951149
1422000000.0,-4182.4411008509,0,0,-4401,-18.4687631921572,342.253239575591,140.399999999988,-245.625577234322
1422003600.0,-4071.09146704164,0,0,-4404,-14.0089382613311,395.2,198.555584157175,-246.838112937481
1422007200.0,-4167.10114501102,0,0,-4407,-97.8288947494906,342.2532395756,243.179933382674,-247.705423219805
1422010800.0,-4246.16510078513,0,0,-4410,-56.7707777376742,197.600000000015,271.231972021969,-248.226295069438
1422014400.0,-4323.50131592339,0,0,-4413,57.0986840766002,1.04534877222024e-11,280.8,-248.4
1422018000.0,-4593.77260282299,0,0,-4416,-3.17827977552815,-197.599999999997,271.231972021971,-248.226295069438
1422021600.0,-4867.97400293855,0,0,-4419,-102.195273525835,-342.253239575589,243.179933382678,-247.705423219805
1422025200.0,-4939.67693950314,0,0,-4422,-74.1944107228412,-395.2,198.55558415718,-246.838112937481
1422028800.0,-4831.76292060848,0,0,-4425,40.7158962014503,-342.253239575602,140.399999999995,-245.625577234322
1422032400.0,-4821.62812248568,0,0,-4428,-24.6349983993099,-197.600000000019,72.6763878647952,-244.069511951149
1422036000.0,-4707.91517173803,0,0,-4431,-34.7430783520563,-1.4713983101290598e-11,5.2273361017742786e-12,-242.172093385965
1422039600.0,-4543.69689186288,0,0,-4434,5.31547125214131,197.599999999954,-72.6763878647697,-239.935975250205
1422043200.0,-4510.34208780049,0,0,-4437,-37.8310424188171,342.25323957561,-140.4,-237.364284957278
1422046800.0,-4484.52553382189,0,0,-4440,-6.7093304161104,395.2,-198.555584157184,-234.460619248598
1422050400.0,-4606.54275602943,0,0,-4443,-31.3870230591703,342.253239575626,-243.179933382665,-231.229039163221
1422054000.0,-4795.60303389306,0,0,-4446,-48.2969975130151,197.600000000022,-271.231972021968,-227.674064358102
1422057600.0,-4901.7649457034,0,0,-4449,51.8357210835816,-2.5954559787203894e-11,-280.8,-223.800666786961
1422061200.0,-5156.34117190104,0,0,-4452,-15.8949361325292,-197.599999999989,-271.231972021972,-219.614263746546
1422064800.0,-5317.88325908835,0,0,-4455,-62.3293758300173,-342.253239575607,-243.179933382671,-215.120710300055
1422068400.0,-5265.24035273992,0,0,-4458,-3.15847749443499,-395.2,-198.555584157182,-210.326291088306
1422072000.0,-5128.61432756708,0,0,-4461,20.2766235486486,-342.253239575629,-140.400000000011,-205.237711540093
1422075600.0,-5016.41477521232,0,0,-4464,-82.2762988535144,-197.599999999987,-72.6763878647827,-199.86208849404
1422079200.0,-4610.94338105537,0,0,-4467,50.2635591897216,-2.32349738594669e-11,-8.25453018691587e-12,-194.20694024506
1422082800.0,-4388.98448815198,0,0,-4470,-0.980699987416623,197.599999999986,72.6763878647822,-188.280176029331
1422086400.0,-4227.41261793375,0,0,-4473,-54.9757725468244,342.253239575605,140.399999999997,-182.090084962528
1422090000.0,-4025.93046659262,0,0,-4476,31.9592736969477,395.2,198.555584157171,-175.64532444674
1422093600.0,-4026.40322184747,0,0,-4479,36.1185132565506,342.253239575608,243.179933382671,-168.954908062297
1422097200.0,-4186.67220006234,0,0,-4482,-11.4759791228169,197.599999999991,271.231972021971,-162.028192961485
1422100800.0,-4498.92631913698,0,0,-4485,-139.8514523553,2.74954692385551e-11,280.8,-154.87486678171
1422104400.0,-4621.82334573993,0,0,-4488,-59.9503836654657,-197.599999999982,271.231972021972,-147.504934096458
1422108000.0,-4736.73992093974,0,0,-4491,-6.73791232377396,-342.253239575626,243.179933382665,-139.928702423003
1422111600.0,-4856.0333328844,0,0,-4494,-33.2321492351783,-395.2,198.555584157184,-132.15676780641
1422115200.0,-4782.90110721959,0,0,-4497,40.1521323560151,-342.25323957561,140.4,-124.2
1422118800.0,-4681.63032607816,0,0,-4500,59.3628133201082,-197.600000000033,72.6763878648011,-116.069527263031
1422122400.0,-4579.53147426267,0,0,-4503,31.2452465341576,-3.1755964617643296e-11,1.12817242720575e-11,-107.776720796803
1422126000.0,-4564.71582013746,0,0,-4506,-84.3062534316571,197.600000000017,-72.6763878647947,-99.3331788410242
1422129600.0,-4359.64044787407,0,0,-4509,38.2570230029352,342.253239575601,-140.399999999994,-90.750710452614
1422133200.0,-4312.91590829649,0,0,-4512,84.4809948503497,395.2,-198.55558415718,-82.0413189896642
1422136800.0,-4517.88470320647,0,0,-4515,-28.7408240757429,342.253239575612,-243.17993338267,-73.2171853236686
1422140400.0,-4682.88321641767,0,0,-4518,-26.960593592272,197.600000000037,-271.231972021966,-64.290650803467
1422144000.0,-4835.71140100032,0,0,-4521,21.3627989944391,-8.91257827085122e-12,-280.8,-55.2741999947486
1422147600.0,-4137.90583394373,1,0,-4524,69.997794414315,-197.600000000014,-271.231972021969,-46.1804432192673
1422151200.0,-5226.70800124288,0,0,-4527,-77.2527293664485,-342.253239575599,-243.179933382674,-37.022098918162
1422154800.0,-5129.44859414178,0,0,-4530,22.1189658794662,-395.2,-198.555584157187,-27.8119758640611
1422158400.0,-5027.71582760914,0,0,-4533,6.50036721338381,-342.253239575637,-140.400000000017,-18.5629552468699
1422162000.0,-4862.02093611994,0,0,-4536,-46.4565755969132,-197.600000000002,-72.6763878647886,-9.28797265824064
1422165600.0,-4573.31916527432,0,0,-4539,-34.3191652743298,4.65208289176304e-12,1.65271365891582e-12,-5.47564076834765e-13
1422169200.0,-4254.97312020229,0,0,-4542,7.46251927472259,197.599999999971,72.6763878647763,9.28797265823778
